id,price
5511,1850.07
5512,3529.12
5513,1059.73
5514,4638.05
5515,4851.923333333333
5516,861.36
5517,724.32
5518,4516.21
5519,5361.56
5520,8634.75
5521,11055.48
5522,12212.34
5523,2012.91
5524,572.07
5525,1557.89
5526,5962.39
5527,1085.8
5528,782.59
5529,2227.31
5530,416.61
5531,1804.66
5532,849.79
5533,4387.21
5534,640.17
5535,493.94
5536,3771.66
5537,3044.17
5538,4515.32
5539,3884.88
5540,3657.81
5541,635.66
5542,1096.0
5543,1433.92
5544,6031.58
5545,878.0
5546,1239.7
5547,8218.39
5548,4799.87
5549,8056.21
5550,712.31
5551,4896.43
5552,2623.07
5553,4827.18
5554,943.96
5555,3209.98
5556,1898.51
5557,6407.41
5558,1968.73
5559,3851.38
5560,824.11
5561,13756.25
5562,680.81
5563,760.09
5564,8563.19
5565,5375.68
5566,16329.77
5567,14910.79
5568,791.98
5569,17304.64
5570,1284.4
5571,458.17
5572,593.16
5573,2014.86
5574,724.91
5575,462.56
5576,994.13
5577,6815.7
5578,1077.28
5579,617.55
5580,876.85
5581,5031.58
5582,7094.36
5583,729.95
5584,612.23
5585,757.55
5586,887.32
5587,791.33
5588,4393.15
5589,4873.55
5590,12179.77
5591,1755.18
5592,2415.08
5593,718.86
5594,604.82
5595,561.64
5596,1912.82
5597,12687.91
5598,15063.44
5599,2309.02
5600,1914.5
5601,945.8
5602,2751.42
5603,2832.71
5604,14949.56
5605,2048.24
5606,4896.77
5607,937.78
5608,6996.95
5609,579.07
5610,1922.21
5611,13310.34
5612,5171.48
5613,896.12
5614,2738.48
5615,10565.74
5616,5629.76
5617,15595.24
5618,1760.15
5619,531.75
5620,1133.08
5621,7243.98
5622,487.02
5623,2749.63
5624,727.01
5625,886.332
5626,3994.46
5627,1755.64
5628,2114.67
5629,2379.356666666667
5630,1600.2
5631,3511.82
5632,1045.8693333333333
5633,4959.71
5634,590.26
5635,6553.07
5636,3063.09
5637,4699.17
5638,2137.73
5639,919.07
5640,1953.59
5641,1021.45
5642,537.56
5643,860.08
5644,11080.21
5645,6352.78
5646,5295.68
5647,2464.64
5648,11319.58
5649,1018.62
5650,822.01
5651,5958.74
5652,795.96
5653,3036.7
5654,4817.3
5655,853.04
5656,6177.86
5657,1027.86
5658,3830.9
5659,4998.53
5660,619.12
5661,12712.7
5662,1202.31
5663,4165.4
5664,545.62
5665,2457.85
5666,868.94
5667,494.64333333333326
5668,908.71
5669,3607.92
5670,2547.09
5671,2821.01
5672,6739.46
5673,2210.31
5674,726.48
5675,1515.06
5676,3280.56
5677,4694.84
5678,3715.4
5679,677.05
5680,10897.74
5681,2797.49
5682,680.68
5683,924.28
5684,1986.48
5685,5943.01
5686,958.95
5687,607.49
5688,3617.77
5689,5313.27
5690,1054.19
5691,5968.77
5692,3361.03
5693,1557.36
5694,566.57
5695,1022.27
5696,2762.63
5697,1819.53
5698,3411.82
5699,601.12
5700,1580.8
5701,767.86
5702,3647.87
5703,3001.2
5704,1252.82
5705,6138.56
5706,8531.18
5707,5566.5
5708,617.44
5709,1171.98
5710,7309.0
5711,804.9
5712,2320.97
5713,4325.27
5714,1428.93
5715,3282.76
5716,4918.29
5717,1031.94
5718,1504.02
5719,2747.21
5720,3395.75
5721,1951.57
5722,427.46
5723,3461.41
5724,3192.02
5725,2008.33
5726,3298.28
5727,1502.78
5728,3377.07
5729,6792.52
5730,1470.9066666666668
5731,1253.97
5732,856.2
5733,1391.13
5734,987.62
5735,14484.15
5736,737.08
5737,2899.97
5738,665.3275
5739,16509.44
5740,506.93
5741,7207.04
5742,4917.32
5743,1035.1053333333332
5744,2647.6
5745,2090.12
5746,749.33
5747,1569.43
5748,458.49
5749,14596.06
5750,1819.09
5751,860.58
5752,1117.87
5753,2468.63
5754,1179.81
5755,2316.98
5756,4903.0
5757,2552.03
5758,3227.14
5759,4006.26
5760,1148.67
5761,8495.65
5762,1376.15
5763,4432.09
5764,1802.71
5765,5663.84
5766,5874.7
5767,548.54
5768,2438.69
5769,4269.085
5770,4068.88
5771,16409.92
5772,1855.26
5773,914.8
5774,8269.66
5775,904.72
5776,1122.02
5777,3499.41
5778,4260.79
5779,956.63
5780,9416.97
5781,1852.03
5782,2479.99
5783,5001.38
5784,2339.74
5785,2158.24
5786,880.12
5787,6370.56
5788,12926.14
5789,3753.5426666666667
5790,3710.12
5791,10799.11
5792,691.72
5793,1973.25
5794,850.05
5795,655.93
5796,896.67
5797,4526.68
5798,2006.5
5799,5684.23
5800,12218.1
5801,2897.67
5802,11038.19
5803,1983.89
5804,2977.65
5805,3232.86
5806,15683.31
5807,7709.39
5808,1030.43
5809,15059.79
5810,10499.79
5811,2820.7
5812,7058.42
5813,6048.16
5814,17661.36
5815,7361.28
5816,1052.28
5817,1022.44
5818,757.58
5819,14165.42
5820,3453.28
5821,9646.43
5822,6248.8
5823,678.7766666666668
5824,9690.13
5825,1732.57
5826,4981.29
5827,1682.64
5828,11207.07
5829,925.51
5830,472.31
5831,8620.57
5832,1398.88
5833,2407.71
5834,2435.11
5835,1145.13
5836,609.29
5837,3691.99
5838,5228.145
5839,9021.56
5840,2313.72
5841,1854.42
5842,1974.47
5843,1533.3
5844,790.13
5845,452.68
5846,684.56
5847,671.71
5848,8409.0
5849,877.31
5850,4548.76
5851,824.65
5852,729.5
5853,2322.315
5854,400.89
5855,3245.48
5856,17545.233333333334
5857,9024.28
5858,4124.13
5859,4332.44
5860,507.53
5861,2966.06
5862,1467.79
5863,4918.94
5864,2120.36
5865,868.97
5866,2912.28
5867,1714.59
5868,2231.48
5869,4856.13
5870,1490.23
5871,5665.39
5872,2927.32
5873,3283.18
5874,5420.78
5875,2599.923333333333
5876,3172.34
5877,1763.2
5878,2635.41
5879,8030.91
5880,3001.39
5881,918.23
5882,822.78
5883,2159.07
5884,7929.98
5885,522.7473333333334
5886,910.51
5887,2792.24
5888,575.05
5889,973.68
5890,627.52
5891,2451.66
5892,677.2
5893,1761.295
5894,3201.13
5895,1711.12
5896,458.06
5897,2944.54
5898,4194.07
5899,5044.88
5900,993.18
5901,2346.16
5902,506.8
5903,6903.88
5904,3107.56
5905,5017.17
5906,652.22
5907,671.92
5908,7875.31
5909,5352.88
5910,698.46
5911,1907.12
5912,765.42
5913,778.4305
5914,1815.73
5915,521.66
5916,3005.03
5917,2511.0
5918,631.78
5919,1258.73
5920,2012.98
5921,539.46
5922,2359.23
5923,5311.66
5924,4403.25
5925,6030.19
5926,1344.6816666666668
5927,1891.93
5928,1658.38
5929,9968.16
5930,2381.5
5931,3853.92
5932,728.53
5933,383.27
5934,734.28
5935,815.36
5936,671.125
5937,2811.52
5938,10840.05
5939,14378.21
5940,9075.825
5941,466.21
5942,438.52
5943,12226.93
5944,1767.86
5945,1063.48
5946,890.48
5947,8376.31
5948,676.68
5949,2324.75
5950,856.54
5951,11230.83
5952,474.51
5953,1290.5933333333332
5954,606.23
5955,5654.98
5956,6229.34
5957,1918.45
5958,2941.76
5959,4715.63
5960,987.57
5961,1654.51
5962,1074.68
5963,8098.55
5964,11901.84
5965,5370.29
5966,13701.68
5967,1004.42
5968,5719.84
5969,13931.14
5970,9707.47
5971,758.76
5972,3817.74
5973,2859.64
5974,743.03
5975,5387.78
5976,2841.41
5977,601.53
5978,3172.62
5979,842.0
5980,15682.22
5981,1792.38
5982,2089.68
5983,4264.61
5984,14304.8
5985,2443.8
5986,1307.49
5987,982.35
5988,9350.35
5989,4897.26
5990,12733.01
5991,2188.04
5992,2173.09
5993,1034.62
5994,1663.65
5995,6675.12
5996,3102.88
5997,722.63
5998,530.08
5999,7390.0
6000,624.42
6001,2751.2
6002,945.76
6003,1520.68
6004,3211.4
6005,1319.42
6006,720.93
6007,1645.78
6008,605.22
6009,502.42
6010,12295.04
6011,6725.71
6012,1688.63
6013,847.69
6014,7490.74
6015,6546.58
6016,809.02
6017,1664.68
6018,1363.95
6019,804.49
6020,1821.36
6021,635.47
6022,6045.7
6023,641.1066666666667
6024,2638.0
6025,2281.74
6026,4832.59
6027,2599.9
6028,3490.68
6029,1760.13
6030,2187.93
6031,1829.54
6032,1696.2
6033,542.98
6034,963.83
6035,9450.7
6036,2076.58
6037,5123.49
6038,858.88
6039,10668.5
6040,7490.81
6041,3874.42
6042,979.69
6043,1663.58
6044,900.27
6045,569.69
6046,3848.12
6047,1434.1
6048,6824.33
6049,734.91
6050,7353.6
6051,4079.43
6052,3363.23
6053,719.56
6054,6594.02
6055,703.91
6056,3260.43
6057,1579.52
6058,4930.33
6059,4492.16
6060,4181.96
6061,8830.386666666667
6062,934.81
6063,4594.08
6064,770.89
6065,5495.14
6066,6600.81
6067,837.87
6068,629.93
6069,2433.28
6070,6257.47
6071,585.12
6072,2980.97
6073,1480.58
6074,13274.97
6075,1108.99
6076,1271.62
6077,948.54
6078,2358.79
6079,4573.92
6080,940.64
6081,12451.59
6082,3233.03
6083,2352.51
6084,4556.66
6085,16681.87
6086,2457.22
6087,6524.44
6088,4337.7
6089,2189.77
6090,4899.21
6091,4070.47
6092,484.24
6093,3288.26
6094,617.08
6095,1376.77
6096,509.13
6097,591.56
6098,951.46
6099,1289.43
6100,894.36
6101,689.36
6102,796.97
6103,1307.89
6104,4120.69
6105,1274.71
6106,3005.09
6107,1672.85
6108,1041.27
6109,673.19
6110,4972.5
6111,983.61
6112,1759.97
6113,3447.84
6114,1243.52
6115,8323.28
6116,3266.12
6117,10380.39
6118,4181.31
6119,4567.69
6120,16001.03
6121,7360.8133333333335
6122,2366.57
6123,1793.2
6124,9825.99
6125,10641.18
6126,5275.99
6127,841.49
6128,2874.87
6129,3290.88
6130,7770.44
6131,758.58
6132,649.16
6133,1606.35
6134,2100.67
6135,1013.02
6136,4679.17
6137,3495.93
6138,1795.22
6139,611.06
6140,3691.19
6141,4512.32
6142,9011.49
6143,1486.84
6144,4048.49
6145,548.99
6146,1961.0
6147,2123.52
6148,4525.82
6149,472.62
6150,1054.09
6151,498.78
6152,881.78
6153,4902.1
6154,761.89
6155,4104.12
6156,1138.23
6157,9685.91
6158,1380.97
6159,3313.62
6160,873.1
6161,1048.99
6162,9495.14
6163,2481.55
6164,1655.2
6165,2628.36
6166,2746.03
6167,3517.75
6168,1021.0
6169,1063.5
6170,5141.425
6171,4586.35
6172,2643.75
6173,3304.12
6174,464.05
6175,948.57
6176,3673.49
6177,460.29
6178,5057.68
6179,893.02
6180,8402.6
6181,1770.39
6182,852.3
6183,416.33
6184,7279.97
6185,4768.93
6186,6319.57
6187,5128.02
6188,6032.97
6189,2035.41
6190,902.84
6191,4657.06
6192,14407.62
6193,1756.08
6194,1078.23
6195,2260.76
6196,6637.75
6197,1816.13
6198,3532.18
6199,922.88
6200,1747.24
6201,10055.57
6202,1735.21
6203,1638.41
6204,1407.35
6205,720.0
6206,3027.32
6207,6548.52
6208,2819.5
6209,2258.44
6210,4482.24
6211,4164.73
6212,1047.9
6213,1806.67
6214,4549.08
6215,1954.91
6216,1314.13
6217,12268.86
6218,4077.12
6219,1570.51
6220,979.2
6221,13978.87
6222,1696.5
6223,2281.65
6224,1613.43
6225,676.87
6226,14314.36
6227,3471.39
6228,842.03
6229,1713.17
6230,3606.98
6231,495.04
6232,16696.75
6233,2947.09
6234,882.85
6235,13912.97
6236,3970.27
6237,4417.27
6238,576.11
6239,472.16
6240,4554.11
6241,12785.385
6242,4712.17
6243,2593.97
6244,577.78
6245,1743.27
6246,2044.47
6247,8481.59
6248,1060.19
6249,2966.2325
6250,6066.04
6251,2172.9933333333333
6252,8529.61
6253,4272.48
6254,2374.43
6255,10570.03
6256,507.95
6257,807.81
6258,2618.67
6259,4746.11
6260,5532.42
6261,1850.51
6262,7338.15
6263,704.22
6264,746.52
6265,3012.77
6266,863.02
6267,2750.57
6268,1149.53
6269,9993.71
6270,2240.11
6271,699.12
6272,4465.3
6273,1665.83
6274,2273.64
6275,759.26
6276,4955.32
6277,8409.81
6278,11599.71
6279,2841.88
6280,3277.69
6281,679.96
6282,1884.44
6283,6873.59
6284,587.37
6285,858.22
6286,897.15
6287,10687.8
6288,14809.7
6289,1292.09
6290,15826.5
6291,1461.79
6292,4819.84
6293,1821.88
6294,11761.7
6295,1940.9
6296,5264.52
6297,16864.04
6298,3393.578
6299,605.3
6300,3531.62
6301,1448.36
6302,11272.34
6303,684.54
6304,1821.98
6305,6847.24
6306,2033.56
6307,4491.05
6308,671.3
6309,4079.51
6310,2584.9
6311,11674.76
6312,12429.55
6313,806.98
6314,1633.04
6315,14367.76
6316,696.17
6317,501.52
6318,7309.28
6319,1288.41
6320,7353.73
6321,4882.09
6322,815.26
6323,566.37
6324,6600.6
6325,4107.9
6326,1138.47
6327,6477.33
6328,8718.11
6329,735.42
6330,2967.7
6331,1198.16
6332,6702.12
6333,7955.7
6334,12040.74
6335,9390.38
6336,6401.27
6337,1784.83
6338,649.39
6339,5165.53
6340,1380.44
6341,2668.96
6342,14411.53
6343,1037.68
6344,5896.19
6345,464.16
6346,1377.95
6347,7524.62
6348,7217.13
6349,2029.25
6350,5065.38
6351,3434.11
6352,1717.01
6353,956.08
6354,1316.85
6355,885.63
6356,2950.78
6357,2488.55
6358,1662.28
6359,3087.41
6360,2133.45
6361,772.24
6362,1777.11
6363,1239.84
6364,610.62
6365,4641.47
6366,4397.35
6367,965.55
6368,597.4
6369,4411.83
6370,5620.58
6371,5472.97
6372,9070.35
6373,1957.97
6374,5788.973333333333
6375,6273.78
6376,1316.555
6377,10356.55
6378,6464.88
6379,2996.54
6380,10152.57
6381,707.07
6382,12380.566666666668
6383,510.61
6384,5171.79
6385,5089.74
6386,2020.29
6387,14225.14
6388,672.24
6389,900.23
6390,602.75
6391,675.08
6392,1865.22
6393,2858.51
6394,854.74
6395,479.22
6396,7477.8
6397,928.42
6398,3362.44
6399,10121.76
6400,561.9
6401,15903.94
6402,1438.36
6403,9059.25
6404,3977.79
6405,739.06
6406,1941.71
6407,5714.18
6408,5413.23
6409,524.72
6410,2052.11
6411,6540.66
6412,1665.78
6413,1912.0
6414,789.3
6415,16133.64
6416,1235.72
6417,1038.2164285714287
6418,9094.56
6419,4702.52
6420,13129.83
6421,589.97
6422,4267.85
6423,1995.95
6424,1893.905
6425,792.9505
6426,1586.7
6427,4401.13
6428,943.64
6429,646.07
6430,1557.0
6431,7312.85
6432,689.3
6433,6590.9
6434,11445.6
6435,841.24
6436,2328.38
6437,1925.79
6438,608.41
6439,2717.19
6440,14636.77
6441,4463.88
6442,2122.39
6443,2652.94
6444,1894.145
6445,923.64
6446,1459.34
6447,14314.36
6448,10597.34
6449,675.56
6450,4771.79
6451,2556.4
6452,4643.69
6453,408.77
6454,11166.22
6455,7860.89
6456,485.35
6457,894.07
6458,1371.28
6459,838.58
6460,9231.55
6461,10317.06
6462,4948.78
6463,820.03
6464,772.08
6465,1320.29
6466,3771.695
6467,7962.66
6468,6743.92
6469,4517.89
6470,623.83
6471,1157.71
6472,2185.99
6473,2269.83
6474,422.1
6475,3497.35
6476,2551.15
6477,822.9
6478,5939.69
6479,15622.58
6480,737.53
6481,2612.62
6482,741.23
6483,485.26
6484,577.26
6485,1752.68
6486,3152.49
6487,944.16
6488,7010.1
6489,12614.1
6490,15471.42
6491,6385.94
6492,646.98
6493,13095.21
6494,3011.95
6495,410.57
6496,4346.46
6497,616.0
6498,2534.57
6499,5989.19
6500,1044.57
6501,911.07
6502,2122.52
6503,842.73
6504,4590.15
6505,7223.96
6506,4890.7
6507,7345.55
6508,3031.27
6509,600.83
6510,1604.38
6511,1550.34
6512,2305.83
6513,5701.376666666667
6514,3700.91
6515,15304.51
6516,1275.32
6517,6427.98
6518,5544.71
6519,920.3353333333332
6520,17563.406666666666
6521,6852.91
6522,615.88
6523,687.69
6524,9340.91
6525,4174.47
6526,8151.31
6527,14637.17
6528,916.84
6529,698.19
6530,687.42
6531,1305.13
6532,7916.69
6533,5382.9
6534,3196.66
6535,737.02
6536,1507.17
6537,450.43
6538,1225.4
6539,4509.26
6540,14159.42
6541,1691.79
6542,12054.45
6543,516.19
6544,11903.76
6545,4129.54
6546,879.58
6547,9630.51
6548,2485.41
6549,870.72
6550,1654.03
6551,578.1
6552,17024.85
6553,915.04
6554,1229.64
6555,1839.5
6556,787.52
6557,4983.59
6558,5290.1
6559,17288.29
6560,3053.3
6561,10963.17
6562,669.9
6563,1193.77
6564,4128.62
6565,1881.37
6566,1773.26
6567,4401.78
6568,1116.75
6569,666.55
6570,5369.83
6571,14815.92
6572,12030.49
6573,6156.92
6574,2069.05
6575,3867.85
6576,4291.12
6577,8899.02
6578,718.87
6579,1702.22
6580,1700.38
6581,605.86
6582,1647.33
6583,4449.79
6584,1376.93
6585,815.68
6586,5069.79
6587,499.99
6588,616.2
6589,4318.59
6590,504.27
6591,910.86
6592,5265.58
6593,16384.28
6594,15841.31
6595,855.0
6596,3022.01
6597,5285.98
6598,13200.24
6599,7681.14
6600,807.22
6601,3947.59
6602,998.46
6603,3238.54
6604,2171.05
6605,1040.61
6606,733.67
6607,1735.02
6608,1133.83
6609,949.35
6610,1108.04
6611,1333.17
6612,3485.94
6613,1040.1
6614,5113.02
6615,4887.21
6616,1337.75
6617,5805.87
6618,13665.04
6619,9005.58
6620,16393.17
6621,657.67
6622,841.66
6623,1206.55
6624,10320.72
6625,2259.38
6626,3653.61
6627,801.74
6628,4746.92
6629,11725.58
6630,12707.21
6631,13741.12
6632,1914.56
6633,697.95
6634,469.86
6635,681.37
6636,1155.29
6637,2183.6
6638,11273.34
6639,4229.45
6640,2745.01
6641,5810.62
6642,2225.55
6643,5797.83
6644,929.31
6645,4735.65
6646,9260.79
6647,1754.97
6648,827.42
6649,5309.99
6650,7291.23
6651,1023.21
6652,1955.65
6653,4717.17
6654,13998.21
6655,8201.16
6656,772.44
6657,5248.94
6658,5643.42
6659,2518.1
6660,10578.06
6661,2423.9
6662,847.26
6663,8976.18
6664,5425.21
6665,1940.19
6666,632.24
6667,12328.89
6668,2030.55
6669,3162.13
6670,3281.33
6671,6592.42
6672,1050.66
6673,794.03
6674,6459.51
6675,634.35
6676,751.89
6677,7443.3
6678,915.01
6679,4694.11
6680,12650.51
6681,7636.02
6682,1308.3
6683,1928.0
6684,3528.38
6685,1725.1
6686,5359.264
6687,1728.4
6688,2214.15
6689,2411.04
6690,895.39
6691,3170.03
6692,598.94
6693,5523.56
6694,1318.74
6695,2429.8
6696,16126.78
6697,15450.91
6698,780.06
6699,709.78
6700,4811.25
6701,3109.62
6702,471.41
6703,997.2466666666667
6704,13595.68
6705,4979.59
6706,683.69
6707,695.755
6708,1681.27
6709,2551.12
6710,15171.795
6711,842.22
6712,4216.23
6713,3151.563333333333
6714,5025.193333333333
6715,4690.81
6716,2559.07
6717,6636.25
6718,2446.76
6719,6901.71
6720,851.16
6721,2073.12
6722,617.62
6723,2075.84
6724,6188.91
6725,2770.42
6726,1257.02
6727,8222.045714285714
6728,453.16
6729,2874.38
6730,2373.4
6731,1075.38
6732,1408.88
6733,2666.45
6734,5205.09
6735,3922.04
6736,2624.18
6737,395.11
6738,3321.96
6739,1798.88
6740,2601.68
6741,513.5
6742,2684.22
6743,5188.6
6744,469.83
6745,4750.46
6746,624.91
6747,12368.46
6748,2169.24
6749,714.055
6750,1670.69
6751,581.41
6752,13153.34
6753,3129.28
6754,708.27
6755,1177.91
6756,5976.81
6757,7012.88
6758,2923.89
6759,6341.2
6760,3005.25
6761,3643.29
6762,5902.22
6763,12877.920238095241
6764,657.59
6765,920.95
6766,2334.51
6767,6562.15
6768,675.9
6769,7426.81
6770,2303.1
6771,6045.77
6772,504.27
6773,994.21
6774,672.89
6775,2166.295
6776,6197.06
6777,5189.57
6778,407.61
6779,17392.396666666667
6780,1777.89
6781,1383.75
6782,762.47
6783,3067.95
6784,9859.13
6785,4929.55
6786,983.08
6787,918.84
6788,4338.59
6789,1280.17
6790,1283.53
6791,3753.99
6792,11331.5
6793,1218.11
6794,2944.92
6795,6864.23
6796,8318.06
6797,12350.21
6798,859.25
6799,632.33
6800,716.5
6801,2131.7
6802,5206.94
6803,2368.8
6804,2171.1
6805,1679.01
6806,2117.0
6807,709.51
6808,685.75
6809,10904.68
6810,717.08
6811,1977.75
6812,2922.67
6813,4169.32
6814,567.12
6815,1986.74
6816,888.47
6817,529.44
6818,1014.84
6819,1007.84
6820,1592.0
6821,8702.09
6822,8270.75
6823,5044.78
6824,5432.13
6825,742.44
6826,1074.91
6827,845.16
6828,1320.62
6829,2158.81
6830,1209.25
6831,753.85
6832,4448.27
6833,9258.24
6834,4121.27
6835,9431.23
6836,545.66
6837,614.59
6838,792.07
6839,1170.1
6840,12902.15
6841,1596.23
6842,1996.65
6843,6415.175
6844,15167.65
6845,3112.65
6846,941.37
6847,5241.46
6848,11496.77
6849,3564.0
6850,9233.88
6851,9562.2
6852,4818.15
6853,683.11
6854,3275.83
6855,822.02
6856,3364.17
6857,4331.26
6858,769.17
6859,3918.26
6860,3385.5
6861,5751.86
6862,3942.97
6863,3856.16
6864,6475.31
6865,710.64
6866,2021.65
6867,958.15
6868,2386.75
6869,9586.54
6870,3704.73
6871,1633.98
6872,7473.22
6873,2653.63
6874,7207.52
6875,12960.776666666665
6876,743.86
6877,3217.48
6878,11401.67
6879,3783.35
6880,4142.2
6881,2280.34
6882,3427.65
6883,1529.95
6884,1951.77
6885,4730.49
6886,824.2
6887,795.49
6888,1042.2
6889,562.24
6890,4809.9783333333335
6891,17033.255
6892,773.4966666666667
6893,693.8
6894,3264.67
6895,614.33
6896,8400.57
6897,6858.66
6898,5863.1475
6899,1259.78
6900,753.27
6901,3580.96
6902,3767.9
6903,863.47
6904,672.96
6905,12578.333333333332
6906,846.49
6907,9721.35
6908,4940.35
6909,495.71
6910,9301.86
6911,15576.36
6912,3349.93
6913,9144.1
6914,908.29
6915,970.98
6916,4997.23
6917,687.1
6918,3811.58
6919,3013.9
6920,5437.35
6921,698.88
6922,640.06
6923,2155.51
6924,1965.36
6925,18044.7
6926,1278.45
6927,7533.86
6928,603.56
6929,1712.33
6930,510.26
6931,625.93
6932,1198.05
6933,7676.75
6934,2541.29
6935,2997.34
6936,16047.25
6937,995.57
6938,2308.21
6939,879.76
6940,2733.05
6941,808.03
6942,5754.0
6943,11730.01
6944,537.09
6945,11351.23
6946,809.02
6947,1418.79
6948,974.08
6949,4641.52
6950,3271.19
6951,1741.78
6952,7863.03
6953,2265.29
6954,3919.99
6955,911.63
6956,4713.98
6957,9841.21
6958,4872.74
6959,765.28
6960,3395.04
6961,850.46
6962,544.03
6963,1499.17
6964,4441.47
6965,11754.013333333334
6966,5395.78
6967,16528.91
6968,1066.09
6969,496.94
6970,843.96
6971,1059.84
6972,1655.43
6973,1653.3
6974,766.47
6975,4032.3
6976,13259.445999999998
6977,6658.81
6978,3986.68
6979,927.11
6980,4228.61
6981,12113.31
6982,4853.3
6983,5340.89
6984,1923.77
6985,4386.59
6986,880.49
6987,1800.9
6988,595.12
6989,673.77
6990,1946.37
6991,4112.35
6992,1659.78
6993,525.79
6994,8438.84
6995,674.59
6996,17060.19
6997,1037.09
6998,2189.85
6999,3615.89
7000,3152.17
7001,544.0
7002,527.65
7003,6003.76
7004,861.17
7005,1428.75
7006,795.76
7007,6747.0
7008,2463.77
7009,681.94
7010,1032.87
7011,6635.4
7012,2338.18
7013,1287.15
7014,4497.43
7015,3854.21
7016,942.51
7017,3623.59
7018,4281.91
7019,8153.02
7020,865.85
7021,10590.98
7022,4443.17
7023,4810.16
7024,728.65
7025,551.8
7026,831.75
7027,639.07
7028,9689.52
7029,11624.44
7030,8394.72
7031,6584.69
7032,6865.01
7033,5814.55
7034,6305.93
7035,9301.57
7036,2764.1
7037,1918.94
7038,5443.34
7039,501.68
7040,7819.35
7041,4355.6
7042,4842.41
7043,7096.18
7044,1430.86
7045,3605.11
7046,1352.61
7047,2692.48
7048,1208.87
7049,2372.13
7050,4258.27
7051,1056.6
7052,823.69
7053,462.28
7054,550.25
7055,5868.07
7056,5288.84
7057,1820.62
7058,767.39
7059,1398.06
7060,410.96
7061,1832.5566666666666
7062,1829.5
7063,1251.19
7064,1262.24
7065,3129.43
7066,555.8
7067,6641.4
7068,1560.38
7069,695.84
7070,4649.93
7071,2128.96
7072,1829.8
7073,6803.33
7074,688.96
7075,718.1
7076,16463.38
7077,10436.38
7078,4056.9
7079,1993.43
7080,2520.1
7081,722.35
7082,12956.21
7083,10924.47
7084,4321.84
7085,12514.753333333332
7086,693.47
7087,2366.06
7088,1692.87
7089,10965.35
7090,3594.62
7091,4926.72
7092,1866.29
7093,3800.95
7094,1206.02
7095,495.28
7096,1322.32
7097,15820.92
7098,4506.37
7099,1243.72
7100,3163.98
7101,2485.53
7102,3390.7
7103,1566.68
7104,2859.54
7105,1402.915
7106,782.5
7107,5015.11
7108,2671.54
7109,1257.1
7110,1900.51
7111,4146.71
7112,6955.33
7113,898.12
7114,947.15
7115,1866.71
7116,856.285
7117,2894.05
7118,862.41
7119,880.23
7120,3472.24
7121,8478.58
7122,8354.79
7123,4890.18
7124,1119.93
7125,3167.98
7126,679.11
7127,758.73
7128,1975.62
7129,11358.46
7130,5379.17
7131,683.78
7132,1555.95
7133,2779.42
7134,667.22
7135,3531.55
7136,744.67
7137,796.96
7138,1741.51
7139,786.26
7140,1227.62
7141,6455.29
7142,6557.23
7143,728.92
7144,1241.66
7145,2886.98
7146,537.67
7147,1001.71
7148,15402.21
7149,5736.52
7150,16327.76
7151,2425.74
7152,1015.78
7153,7007.84
7154,12184.99
7155,657.03
7156,780.1
7157,5189.92
7158,4878.03
7159,6900.67
7160,701.72
7161,10879.9
7162,6366.01
7163,2778.04
7164,905.19
7165,1729.68
7166,3386.56
7167,6507.81
7168,852.63
7169,8171.86
7170,2243.75
7171,2560.94
7172,668.187
7173,2113.52
7174,3923.49
7175,2262.91
7176,525.73
7177,7226.91
7178,15882.06
7179,4446.76
7180,2078.82
7181,2801.45
7182,1666.14
7183,4480.736666666667
7184,817.83
7185,1150.32
7186,1440.95
7187,9639.76
7188,11621.66
7189,583.815
7190,6699.35
7191,813.4
7192,2262.28
7193,1266.12
7194,796.52
7195,1239.53
7196,1420.68
7197,5107.75
7198,12366.71
7199,679.51
7200,861.05
7201,625.37
7202,4327.44
7203,695.2
7204,2780.9
7205,4877.99
7206,716.85
7207,757.56
7208,475.24
7209,1727.91
7210,584.64
7211,3056.53
7212,3231.33
7213,13339.44
7214,4557.6
7215,6856.61
7216,1261.82
7217,2679.3
7218,4705.79
7219,1547.38
7220,4098.01
7221,5557.36
7222,6503.25
7223,480.34
7224,967.14
7225,14958.67
7226,1769.49
7227,1724.97
7228,2849.96
7229,568.06
7230,3086.14
7231,759.58
7232,997.97
7233,479.4
7234,765.48
7235,1153.32
7236,1000.84
7237,480.73
7238,3862.45
7239,3013.88
7240,11838.32
7241,900.74
7242,854.2
7243,4004.304285714286
7244,870.19
7245,693.55
7246,3584.6
7247,683.79
7248,2005.46
7249,1826.78
7250,4291.67
7251,4755.15
7252,2549.58
7253,781.15
7254,9445.14
7255,491.74
7256,673.74
7257,7237.14
7258,906.38
7259,2955.02
7260,2995.92
7261,16169.49
7262,594.67
7263,3253.9
7264,885.5
7265,1125.93
7266,901.99
7267,416.84
7268,12096.75
7269,10886.42
7270,6165.4
7271,13600.25
7272,4197.95
7273,1345.31
7274,1895.9
7275,5601.48
7276,1202.52
7277,4698.0
7278,877.48
7279,879.03
7280,1599.63
7281,4369.42
7282,8529.77
7283,15710.26
7284,3682.85
7285,8901.94
7286,4504.98
7287,829.34
7288,5783.255
7289,943.69
7290,9184.87
7291,3283.61
7292,803.54
7293,483.01
7294,1459.05
7295,550.14
7296,6846.29
7297,838.69
7298,1060.66
7299,463.86
7300,678.93
7301,4126.487619047619
7302,1275.71
