id,price
5509,476.785
5510,1707.31
5511,1795.52
5512,3546.57
5513,1068.13
5514,4677.76
5515,4781.794047619047
5516,888.55
5517,726.8
5518,4368.36
5519,5334.13
5520,8847.3
5521,11319.51
5522,11458.01
5523,2022.48
5524,564.17
5525,1560.46
5526,5972.74
5527,1070.84
5528,778.6
5529,2238.91
5530,414.98
5531,1837.9
5532,864.73
5533,4375.11
5534,652.112
5535,499.7
5536,3960.69
5537,3159.54
5538,4583.94
5539,4036.42
5540,3624.13
5541,639.86
5542,1124.16
5543,1433.22
5544,6100.86
5545,878.87
5546,1213.31
5547,8213.55
5548,4871.88
5549,8027.17
5550,730.33
5551,4778.58
5552,2639.93
5553,4791.72
5554,927.09
5555,3149.91
5556,1916.34
5557,6328.02
5558,2012.66
5559,3940.73
5560,824.21
5561,13929.48
5562,634.49
5563,791.27
5564,8627.61
5565,5489.34
5566,16235.13
5567,14832.75
5568,840.36
5569,16983.18
5570,1315.07
5571,453.55
5572,593.81
5573,1990.32
5574,700.81
5575,473.14
5576,978.06
5577,6820.13
5578,1073.39
5579,577.87
5580,905.51
5581,4997.96
5582,7428.172
5583,727.59
5584,603.95
5585,751.21
5586,883.75
5587,802.39
5588,4400.7
5589,4775.38
5590,11967.09
5591,1737.97
5592,2207.39
5593,719.45
5594,621.24
5595,547.44
5596,1946.11
5597,12484.08
5598,15311.52
5599,2326.57
5600,1919.71
5601,932.74
5602,2652.39
5603,2870.38
5604,14041.51
5605,2225.29
5606,5002.85
5607,926.03
5608,7048.79
5609,580.61
5610,1907.42
5611,13383.843333333332
5612,5335.39
5613,897.75
5614,2714.06
5615,10786.29
5616,5640.65
5617,15407.85
5618,1780.72
5619,530.08
5620,1124.93
5621,7189.67
5622,510.85
5623,2777.4
5624,702.77
5625,901.2466666666666
5626,3961.21
5627,1810.75
5628,2161.44
5629,2400.3573333333334
5630,1519.57
5631,3600.47
5632,1051.962
5633,5030.07
5634,606.58
5635,6859.64
5636,3098.43
5637,4681.9
5638,1816.79
5639,907.78
5640,1998.35
5641,1036.32
5642,539.81
5643,845.68
5644,11190.52
5645,6428.63
5646,5275.52
5647,2453.48
5648,11161.09
5649,1028.84
5650,827.85
5651,6002.08
5652,802.86
5653,3081.77
5654,4789.21
5655,861.41
5656,6358.31
5657,1028.14
5658,3956.06
5659,5207.79
5660,625.06
5661,12674.89
5662,1225.68
5663,4606.74
5664,547.3
5665,2400.0
5666,865.88
5667,532.97
5668,930.79
5669,3580.54
5670,1943.995
5671,2766.71
5672,6718.38
5673,2151.07
5674,714.33
5675,1472.83
5676,3230.31
5677,4842.07
5678,3673.57
5679,686.38
5680,11029.26
5681,2821.13
5682,681.85
5683,892.89
5684,1971.92
5685,5947.55
5686,959.9
5687,596.53
5688,3682.03
5689,5333.12
5690,1063.26
5691,5942.06
5692,3543.56
5693,1585.27
5694,562.93
5695,1024.31
5696,2826.5
5697,1832.26
5698,3490.0
5699,616.83
5700,1618.49
5701,774.94
5702,3651.83
5703,3015.66
5704,1273.72
5705,6411.7
5706,8285.69
5707,5559.04
5708,570.38
5709,1134.26
5710,7255.63
5711,808.98
5712,2323.2
5713,4341.79
5714,1349.93
5715,3193.34
5716,4795.89
5717,1026.69
5718,1492.59
5719,2768.05
5720,3329.98
5721,1960.46
5722,434.11
5723,3660.34
5724,3272.24
5725,2046.3
5726,3274.89
5727,1555.354
5728,3400.36
5729,6940.6
5730,1462.57
5731,1262.35
5732,851.85
5733,1403.52
5734,982.66
5735,14312.73
5736,735.9
5737,2876.04
5738,663.63
5739,16545.09
5740,504.32
5741,7154.38
5742,4662.36
5743,1018.7482380952379
5744,2708.31
5745,2039.4633333333334
5746,794.48
5747,1544.97
5748,501.55
5749,14097.18
5750,1802.9
5751,867.72
5752,1115.61
5753,2421.33
5754,1089.59
5755,2314.37
5756,4910.09
5757,2571.81
5758,3176.25
5759,4072.69
5760,1157.49
5761,8398.92
5762,1393.7
5763,4584.75
5764,1810.51
5765,5686.92
5766,5525.76
5767,550.82
5768,2436.02
5769,4272.44
5770,4178.17
5771,16512.525
5772,1822.56
5773,917.13
5774,7996.847
5775,859.94
5776,1121.3
5777,3458.81
5778,4257.82
5779,949.16
5780,9374.95
5781,1922.24
5782,2487.66
5783,5429.66
5784,2343.83
5785,2251.3520000000003
5786,881.64
5787,6367.71
5788,13264.25
5789,3805.1
5790,3714.29
5791,10856.44
5792,687.53
5793,1952.55
5794,849.4
5795,657.33
5796,874.86
5797,4384.92
5798,2035.36
5799,5825.85
5800,12114.29
5801,2848.24
5802,10946.91
5803,2033.97
5804,2910.06
5805,3365.18
5806,15725.55
5807,7679.85
5808,1012.89
5809,14917.29
5810,10733.12
5811,2822.8
5812,6751.43
5813,6190.0
5814,17454.58
5815,7304.07
5816,1072.43
5817,1031.87
5818,754.01
5819,14098.72
5820,3482.76
5821,9849.23
5822,6363.72
5823,655.3516666666666
5824,9564.08
5825,1807.48
5826,5010.73
5827,1678.61
5828,11423.84
5829,922.85
5830,462.59
5831,8591.51
5832,1394.84
5833,2531.06
5834,2543.43
5835,1166.06
5836,608.02
5837,3849.13
5838,5141.99
5839,8880.3
5840,2343.54
5841,1833.07
5842,1878.3
5843,1539.42
5844,787.37
5845,453.01
5846,674.585
5847,666.03
5848,8271.4
5849,907.54
5850,4584.87
5851,826.83
5852,766.64
5853,2296.37
5854,407.56
5855,3251.91
5856,17910.5
5857,9743.32
5858,4117.555
5859,4292.49
5860,520.0
5861,2849.35
5862,1453.12
5863,5093.88
5864,2129.8
5865,871.8
5866,2987.04
5867,1707.13
5868,2272.15
5869,4867.01
5870,1456.71
5871,5536.75
5872,2849.67
5873,3200.48
5874,5386.5
5875,2619.95
5876,3026.86
5877,1758.47
5878,2609.91
5879,8004.0
5880,3020.42
5881,898.2975
5882,821.37
5883,2382.26
5884,7736.54
5885,516.7741666666667
5886,926.71
5887,2748.56
5888,568.09
5889,817.72
5890,603.79
5891,2497.37
5892,698.81
5893,1760.47
5894,3472.43
5895,1698.61
5896,457.7
5897,2929.83
5898,3840.29
5899,5202.97
5900,989.22
5901,2328.99
5902,506.08
5903,6811.51
5904,3035.44
5905,4926.72
5906,643.41
5907,662.26
5908,7866.68
5909,5450.87
5910,682.41
5911,1888.8
5912,610.08
5913,773.39
5914,1843.45
5915,506.94
5916,3050.29
5917,2634.07
5918,633.8
5919,1271.58
5920,2058.5
5921,539.17
5922,2322.08
5923,5411.97
5924,4392.93
5925,5835.4
5926,1348.22
5927,1878.57
5928,1643.44
5929,10300.14
5930,2120.48
5931,3921.61
5932,724.36
5933,372.87
5934,727.56
5935,809.32
5936,635.22
5937,2842.06
5938,10665.52
5939,14374.56
5940,8850.46
5941,464.28
5942,436.12
5943,12453.28
5944,1756.25
5945,1094.45
5946,861.1
5947,8464.88
5948,677.6
5949,2347.253333333333
5950,870.12
5951,11200.24
5952,479.66
5953,1260.57
5954,621.49
5955,5685.39
5956,6244.51
5957,1837.81
5958,3100.37
5959,4825.16
5960,990.84
5961,1682.88
5962,1061.15
5963,8065.39
5964,12141.4205
5965,5469.63
5966,13684.23
5967,996.62
5968,5660.11
5969,13025.69
5970,9741.56
5971,749.27
5972,3813.38
5973,2869.25
5974,763.07
5975,5621.52
5976,2817.13
5977,606.69
5978,3109.79
5979,837.19
5980,15485.7625
5981,1843.28
5982,2124.14
5983,4293.71
5984,14163.21
5985,2466.29
5986,1332.21
5987,962.24
5988,9292.85
5989,4854.57
5990,12913.96
5991,2200.78
5992,2183.42
5993,1040.97
5994,1667.59
5995,6800.63
5996,3114.23
5997,729.38
5998,530.68
5999,7121.51
6000,628.79
6001,2731.27
6002,920.45
6003,1548.82
6004,3259.99
6005,1329.37
6006,734.46
6007,1641.56
6008,603.93
6009,504.58
6010,12478.466666666665
6011,6693.07
6012,1684.74
6013,857.39
6014,7451.84
6015,7193.12
6016,805.94
6017,1640.21
6018,1355.62
6019,800.02
6020,1811.56
6021,635.12
6022,6052.25
6023,634.9403809523809
6024,2610.55
6025,2292.55
6026,5001.68
6027,2675.99
6028,3506.4
6029,1718.24
6030,2220.36
6031,1804.31
6032,1684.27
6033,550.0
6034,986.53
6035,9691.01
6036,2105.97
6037,5262.14
6038,874.8
6039,10281.8
6040,7412.8
6041,3860.82
6042,950.28
6043,1661.84
6044,860.85
6045,559.05
6046,3791.54
6047,1419.26
6048,6878.17
6049,702.74
6050,7294.38
6051,3925.933333333334
6052,3300.97
6053,738.9
6054,6504.11
6055,699.46
6056,3469.34
6057,1560.78
6058,4865.0
6059,4510.29
6060,4264.07
6061,8797.08
6062,970.68
6063,4558.74
6064,771.03
6065,5656.4
6066,6720.78
6067,846.58
6068,615.0
6069,2450.94
6070,6239.14
6071,583.05
6072,2971.32
6073,1385.98
6074,13445.07
6075,1114.92
6076,1206.26
6077,936.99
6078,2298.56
6079,4930.03
6080,923.99
6081,12069.72
6082,3265.9
6083,2330.12
6084,4556.81
6085,16772.64
6086,2446.64
6087,6410.76
6088,4323.47
6089,2208.95
6090,4927.58
6091,4002.92
6092,488.12
6093,3325.48
6094,611.68
6095,1410.18
6096,493.14
6097,597.955
6098,929.52
6099,1309.46
6100,930.04
6101,702.73
6102,804.66
6103,1288.57
6104,4079.15
6105,1266.47
6106,2973.35
6107,1710.46
6108,1010.74
6109,677.39
6110,5042.98
6111,986.18
6112,1767.62
6113,3224.35
6114,1238.63
6115,8493.89
6116,3222.34
6117,10206.83
6118,4258.79
6119,4618.82
6120,15921.2
6121,7417.137
6122,2293.59
6123,1790.21
6124,9999.14
6125,10682.03
6126,5268.88
6127,840.44
6128,2881.96
6129,3267.07
6130,7886.34
6131,761.45
6132,651.42
6133,1612.61
6134,2108.16
6135,1019.7
6136,4771.76
6137,3592.16
6138,1865.09
6139,611.82
6140,3602.72
6141,4467.26
6142,9222.57
6143,1541.96
6144,4090.8
6145,594.26
6146,1966.41
6147,2080.81
6148,4501.04
6149,471.72
6150,1040.39
6151,495.83
6152,883.14
6153,4968.43
6154,790.44
6155,4275.88
6156,1131.29
6157,9585.58
6158,1394.01
6159,3317.99
6160,886.46
6161,1049.35
6162,9660.66
6163,2524.2
6164,1659.76
6165,2877.73
6166,2748.19
6167,3555.848
6168,1015.795
6169,1061.32
6170,5098.37
6171,4625.95
6172,2705.47
6173,3289.66
6174,485.46
6175,951.41
6176,3786.26
6177,464.09
6178,5054.939333333333
6179,901.2
6180,8696.87
6181,1774.84
6182,868.52
6183,417.77
6184,7375.505999999999
6185,4694.69
6186,6274.08
6187,5260.31
6188,6024.16
6189,2008.43
6190,916.56
6191,4492.67
6192,14817.27
6193,1758.73
6194,1084.07
6195,2066.24
6196,6405.02
6197,1817.94
6198,3477.84
6199,926.15
6200,1745.53
6201,10251.94
6202,1742.68
6203,1648.73
6204,1408.78
6205,719.52
6206,3057.84
6207,6471.06
6208,2758.83
6209,2260.6
6210,4354.04
6211,4126.22
6212,1026.68
6213,1810.73
6214,4655.33
6215,1900.93
6216,1299.05
6217,12396.0
6218,4058.66
6219,1566.35
6220,980.38
6221,14060.27
6222,1692.53
6223,2265.22
6224,1629.68
6225,656.39
6226,14319.83
6227,3595.23
6228,834.88
6229,1737.09
6230,3501.89
6231,486.56
6232,16676.95
6233,3001.35
6234,895.63
6235,13837.87
6236,3853.38
6237,4421.18
6238,566.96
6239,454.64
6240,4493.38
6241,12730.27
6242,4610.92
6243,2592.15
6244,572.86
6245,1750.51
6246,2073.8
6247,8522.25
6248,1035.64
6249,2988.09
6250,6018.95
6251,2159.5424999999996
6252,8776.5
6253,4288.02
6254,2028.62
6255,10565.2
6256,530.74
6257,798.1
6258,2335.08
6259,4673.56
6260,5623.035
6261,1849.69
6262,7295.84
6263,714.91
6264,743.14
6265,2978.95
6266,871.12
6267,2721.39
6268,1140.65
6269,10362.28
6270,2194.2
6271,667.51
6272,4701.29
6273,1664.21
6274,2333.18
6275,761.82
6276,5000.58
6277,8400.58
6278,11605.27
6279,2727.99
6280,3257.46
6281,685.36
6282,1891.55
6283,6728.88
6284,574.59
6285,863.5
6286,890.965
6287,10490.47
6288,14531.13
6289,1295.88
6290,15769.02
6291,1481.87
6292,4820.48
6293,1817.84
6294,11488.83
6295,2010.83
6296,5289.54
6297,17027.39
6298,3361.835
6299,616.73
6300,3438.81
6301,1472.6
6302,11291.54
6303,687.97
6304,1821.4
6305,6907.44
6306,2057.72
6307,4513.24
6308,662.58
6309,3750.41
6310,2514.73
6311,11806.32
6312,12488.18
6313,806.35
6314,1633.65
6315,14907.33
6316,700.89
6317,499.53
6318,7304.42
6319,1271.52
6320,8008.79
6321,4855.27
6322,817.42
6323,556.25
6324,6516.37
6325,3993.54
6326,1112.15
6327,6512.35
6328,8695.64
6329,709.1
6330,2970.88
6331,1248.58
6332,6741.35
6333,7828.86
6334,11869.97
6335,9436.22
6336,6255.15
6337,1806.17
6338,675.0
6339,5258.93
6340,1408.22
6341,2695.455833333334
6342,14362.29
6343,1028.31
6344,5978.4
6345,457.62
6346,1377.44
6347,6832.96
6348,6806.99
6349,2144.78
6350,4932.53
6351,3490.75
6352,1865.13
6353,928.78
6354,1322.1
6355,912.51
6356,2923.49
6357,2489.76
6358,1712.86
6359,3065.58
6360,2115.94
6361,771.38
6362,1795.32
6363,1259.14
6364,611.49
6365,4566.82
6366,4503.84
6367,965.97
6368,589.3
6369,4496.83
6370,5702.56
6371,5074.26
6372,9050.18
6373,1974.36
6374,5464.02
6375,6344.62
6376,1309.4
6377,10262.43
6378,6413.05
6379,2997.69
6380,10502.58
6381,717.54
6382,12170.59
6383,512.9
6384,5159.41
6385,4997.95
6386,2029.16
6387,16208.34
6388,663.97
6389,894.86
6390,586.56
6391,673.33
6392,1928.75
6393,2737.75
6394,831.66
6395,474.96
6396,7398.86
6397,926.64
6398,3349.88
6399,10096.13
6400,577.35
6401,15842.73
6402,1445.45
6403,9063.82
6404,4004.81
6405,733.95
6406,1901.95
6407,5605.39
6408,5487.7
6409,524.26
6410,2060.21
6411,6554.92
6412,1654.11
6413,1841.82
6414,790.42
6415,16650.86
6416,1216.77
6417,1030.625
6418,9179.47
6419,4660.08
6420,13654.22
6421,584.55
6422,4222.87
6423,2010.32
6424,1873.37
6425,795.3450000000001
6426,1624.4
6427,4418.484
6428,929.28
6429,642.93
6430,1379.38
6431,7252.28
6432,698.02
6433,6558.44
6434,11438.11
6435,834.14
6436,2330.5
6437,1886.98
6438,607.5
6439,2727.1
6440,14877.95
6441,4460.0
6442,1966.68
6443,2589.77
6444,1885.25
6445,946.72
6446,1441.22
6447,14319.83
6448,10820.27
6449,642.77
6450,4786.0
6451,2542.63
6452,4585.14
6453,413.35
6454,11029.67
6455,7963.95
6456,480.53
6457,879.6
6458,1401.28
6459,837.65
6460,9376.97
6461,10358.66
6462,4913.87
6463,766.68
6464,760.93
6465,1315.61
6466,3803.73
6467,8174.41
6468,6615.925
6469,4503.54
6470,630.6
6471,1157.37
6472,2202.69
6473,2254.59
6474,429.97
6475,3622.35
6476,2558.76
6477,802.59
6478,6070.63
6479,15684.42
6480,744.83
6481,2596.23
6482,743.97
6483,489.29
6484,571.67
6485,1742.59
6486,3047.85
6487,947.04
6488,7100.88
6489,11351.98
6490,15292.01
6491,6467.44
6492,660.4
6493,13344.68
6494,2994.68
6495,405.05
6496,4301.98
6497,615.09
6498,2774.48
6499,5934.49
6500,1054.46
6501,898.93
6502,2110.23
6503,841.76
6504,4637.09
6505,7257.25
6506,5030.45
6507,7321.99
6508,2963.67
6509,564.98
6510,1604.77
6511,1545.43
6512,2279.71
6513,5834.676666666667
6514,3672.58
6515,15491.29
6516,1287.41
6517,6294.4
6518,5502.99
6519,955.77
6520,17747.54
6521,6904.61
6522,583.29
6523,677.7
6524,9479.22
6525,4216.83
6526,8175.22
6527,14732.615
6528,934.58
6529,709.37
6530,677.38
6531,1298.81
6532,7970.04
6533,5323.54
6534,3183.18
6535,743.96
6536,1533.59
6537,460.63
6538,1219.84
6539,4538.78
6540,14421.26
6541,1706.15
6542,11977.26
6543,520.44
6544,11935.86
6545,4064.37
6546,894.43
6547,9214.37
6548,2491.18
6549,867.65
6550,1629.35
6551,572.09
6552,16882.21
6553,1019.97
6554,1287.97
6555,1833.18
6556,774.15
6557,4954.45
6558,5283.89
6559,17371.3
6560,3154.19
6561,10791.77
6562,674.3891666666667
6563,1210.49
6564,4118.83
6565,1879.86
6566,1753.36
6567,4282.7
6568,1079.48
6569,668.52
6570,5277.57
6571,14821.25
6572,12381.22
6573,6205.87
6574,2100.43
6575,4007.07
6576,4231.12
6577,8795.15
6578,727.0
6579,1707.33
6580,1702.5
6581,600.06
6582,1603.32
6583,4251.51
6584,1373.24
6585,828.41
6586,5084.53
6587,536.43
6588,615.3
6589,4510.49
6590,488.2
6591,900.19
6592,5132.15
6593,16598.26
6594,15803.52
6595,851.02
6596,3024.69
6597,5382.5
6598,13164.41
6599,7721.48
6600,809.84
6601,3904.27
6602,1012.49
6603,3229.17
6604,2033.84
6605,1007.39
6606,736.52
6607,1740.71
6608,1105.96
6609,912.76
6610,1123.54
6611,1277.85
6612,3520.03
6613,1042.82
6614,5073.68
6615,4869.69
6616,1324.79
6617,5906.81
6618,13637.276666666665
6619,8577.26
6620,16750.91
6621,656.55
6622,825.74
6623,1008.34
6624,10279.89
6625,2309.7
6626,3537.69
6627,832.01
6628,4777.9
6629,12405.85
6630,12160.95
6631,13728.98
6632,1996.22
6633,708.3566666666666
6634,454.7
6635,683.84
6636,1160.17
6637,2193.37
6638,11198.49
6639,3894.2459999999996
6640,2756.38
6641,5675.57
6642,2199.5
6643,5714.64
6644,925.5
6645,4840.83
6646,9422.74
6647,1763.49
6648,805.43
6649,5294.76
6650,7160.52
6651,1034.28
6652,1966.35
6653,4671.88
6654,14082.11
6655,8381.28
6656,767.07
6657,5232.01
6658,5474.91
6659,2408.38
6660,10572.76
6661,2427.58
6662,859.05
6663,8914.62
6664,5466.34
6665,1970.58
6666,603.64
6667,12237.02
6668,2014.79
6669,3159.66
6670,3154.87
6671,6591.77
6672,1054.93
6673,802.52
6674,6328.22
6675,654.28
6676,755.33
6677,7241.62
6678,936.89
6679,4234.24
6680,12304.91
6681,7636.76
6682,1291.99
6683,1927.84
6684,3509.34
6685,4568.8
6686,4698.17
6687,1712.51
6688,2191.93
6689,2364.17
6690,891.07
6691,2989.35
6692,591.06
6693,5491.04
6694,1291.6
6695,2462.79
6696,15649.85
6697,15365.8
6698,789.1
6699,708.41
6700,4801.43
6701,3148.37
6702,466.0
6703,919.8733333333333
6704,13556.62
6705,4928.83
6706,680.55
6707,694.75
6708,1449.95
6709,2526.3
6710,15102.1
6711,844.68
6712,4223.37
6713,3006.4475
6714,5044.97
6715,4786.31
6716,2553.53
6717,6494.96
6718,2417.96
6719,6927.86
6720,850.47
6721,2068.67
6722,607.39
6723,2120.78
6724,6001.78
6725,2789.77
6726,1240.81
6727,8079.290666666667
6728,461.64
6729,2947.94
6730,2362.24
6731,1091.13
6732,1409.68
6733,2823.1
6734,5181.29
6735,3878.29
6736,2677.47
6737,395.44
6738,3297.68
6739,1720.15
6740,2574.22
6741,515.95
6742,2888.75
6743,5146.0
6744,464.94
6745,4645.03
6746,624.52
6747,12734.72
6748,2171.02
6749,691.27
6750,1666.25
6751,582.44
6752,13290.543333333333
6753,3125.41
6754,712.23
6755,1201.56
6756,5894.915
6757,6957.88
6758,3118.62
6759,6097.97
6760,2949.27
6761,3522.93
6762,5336.42
6763,13201.198333333336
6764,665.85
6765,933.18
6766,2320.45
6767,6429.19
6768,676.38
6769,7576.43
6770,2266.33
6771,6041.98
6772,496.74
6773,993.64
6774,670.21
6775,2122.65
6776,6128.43
6777,5021.78
6778,411.89
6779,17591.81
6780,1769.45
6781,1372.81
6782,770.21
6783,3034.52
6784,9909.71
6785,4941.64
6786,986.57
6787,934.28
6788,4320.17
6789,1212.78
6790,1317.61
6791,3780.85
6792,11460.73
6793,1223.25
6794,2985.47
6795,6850.56
6796,8203.88
6797,12965.42
6798,864.35
6799,634.68
6800,709.99
6801,2148.56
6802,5144.21
6803,2522.59
6804,2220.0
6805,1701.03
6806,2148.71
6807,719.92
6808,666.61
6809,10725.46
6810,730.07
6811,2222.19
6812,2967.51
6813,4169.8
6814,570.28
6815,1968.35
6816,919.56
6817,512.28
6818,1035.75
6819,1024.38
6820,1596.32
6821,8938.4
6822,8259.01
6823,5054.9
6824,5536.54
6825,730.22
6826,1075.62
6827,846.46
6828,1286.4
6829,2150.3033333333333
6830,1203.59
6831,756.78
6832,4392.48
6833,8575.21
6834,4049.77
6835,9290.43
6836,552.01
6837,619.38
6838,783.92
6839,1173.8
6840,12861.57
6841,1591.15
6842,2003.76
6843,5891.675
6844,14706.16
6845,3178.97
6846,927.19
6847,5277.93
6848,11332.2
6849,3568.98
6850,9168.55
6851,9218.5
6852,4473.87
6853,691.15
6854,3346.7
6855,833.63
6856,3303.18
6857,4359.59
6858,755.62
6859,3985.2
6860,3440.43
6861,5863.35
6862,3897.66
6863,3790.24
6864,6443.05
6865,710.53
6866,1932.72
6867,980.91
6868,2411.2
6869,9843.54
6870,3518.05
6871,1644.69
6872,7460.83
6873,2668.76
6874,7278.31
6875,12670.89
6876,724.8
6877,3260.36
6878,11402.47
6879,3782.33
6880,4073.77
6881,2266.98
6882,3428.79
6883,1542.09
6884,1948.26
6885,4703.45
6886,823.49
6887,816.67
6888,1074.17
6889,558.66
6890,4936.968166666666
6891,16797.63
6892,787.03
6893,698.43
6894,3264.46
6895,594.27
6896,7798.8
6897,7021.57
6898,5826.5775
6899,1281.14
6900,772.73
6901,3582.73
6902,3896.64
6903,841.7
6904,671.66
6905,12541.22
6906,829.36
6907,9754.1
6908,4868.8
6909,504.47
6910,9196.23
6911,15326.38
6912,3423.69
6913,9194.87
6914,874.98
6915,955.77
6916,5058.52
6917,690.41
6918,3849.84
6919,2961.55
6920,5435.36
6921,689.37
6922,652.95
6923,2183.95
6924,2202.702
6925,17902.58
6926,1234.84
6927,7011.71
6928,600.75
6929,1709.89
6930,502.41
6931,596.88
6932,1215.11
6933,7319.65
6934,2529.6
6935,2895.05
6936,16025.32
6937,984.21
6938,2631.97
6939,881.99
6940,2740.91
6941,790.72
6942,5564.92
6943,11182.82
6944,541.48
6945,11403.92
6946,808.06
6947,1402.98
6948,1101.51
6949,4581.73
6950,3304.86
6951,1738.11
6952,7859.56
6953,2323.66
6954,3726.37
6955,911.5
6956,4450.98
6957,9677.27
6958,4768.31
6959,760.8
6960,3359.17
6961,839.39
6962,525.07
6963,1459.05
6964,4520.87
6965,12061.681666666665
6966,5478.01
6967,16488.4
6968,1060.74
6969,512.57
6970,859.12
6971,1047.95
6972,1664.82
6973,1657.33
6974,773.94
6975,4022.01
6976,13374.22
6977,6820.48
6978,3901.42
6979,935.65
6980,4041.51
6981,11696.3
6982,4854.34
6983,5437.05
6984,1925.23
6985,4357.78
6986,876.78
6987,1870.8
6988,599.98
6989,654.28
6990,1915.49
6991,4092.21
6992,1664.51
6993,536.4
6994,8509.42
6995,684.7366666666667
6996,16882.68
6997,1045.6
6998,1943.95
6999,3594.62
7000,3187.8
7001,538.44
7002,531.19
7003,5735.18
7004,866.93
7005,1591.6266666666666
7006,796.05
7007,6796.72
7008,2444.41
7009,686.69
7010,1041.63
7011,6578.6
7012,2265.83
7013,1253.14
7014,4367.07
7015,3779.71
7016,951.85
7017,3699.52
7018,4204.4
7019,8032.35
7020,876.59
7021,10404.86
7022,4632.18
7023,4690.7
7024,731.29
7025,578.15
7026,838.86
7027,643.18
7028,9970.38
7029,11558.32
7030,7782.7
7031,6456.5
7032,6835.87
7033,6149.26
7034,6298.59
7035,9408.9
7036,2711.72
7037,1940.76
7038,5593.99
7039,504.94
7040,7949.87
7041,4463.51
7042,4703.21
7043,6853.6575
7044,1439.2
7045,3587.12
7046,1377.27
7047,2678.0
7048,1201.11
7049,2383.57
7050,4382.78
7051,1045.34
7052,849.85
7053,451.21
7054,553.78
7055,5791.98
7056,5258.52
7057,1839.99
7058,765.2
7059,1411.24
7060,414.78
7061,1802.775
7062,1893.8
7063,1270.08
7064,1240.64
7065,3080.86
7066,546.6
7067,6506.98
7068,1561.36
7069,705.32
7070,4631.83
7071,2034.96
7072,1827.46
7073,6638.07
7074,691.02
7075,703.8
7076,16422.16
7077,10294.97
7078,4199.52
7079,1981.24
7080,2500.99
7081,667.75
7082,12822.28
7083,10909.76
7084,4609.8
7085,12255.78
7086,687.29
7087,2312.19
7088,1678.24
7089,11445.573333333332
7090,3633.4
7091,4815.1
7092,1878.2
7093,3879.62
7094,1170.01
7095,493.06
7096,1328.26
7097,15961.27
7098,4501.07
7099,1230.84
7100,3210.31
7101,2554.68
7102,3097.84
7103,1569.2
7104,2870.86
7105,1415.7575
7106,786.9
7107,5082.4
7108,2633.57
7109,1257.52
7110,1899.16
7111,4131.55
7112,6874.33
7113,909.22
7114,958.04
7115,1917.36
7116,859.4
7117,2691.57
7118,858.14
7119,869.03
7120,3524.16
7121,8292.31
7122,8346.95
7123,4901.64
7124,1117.29
7125,3177.37
7126,678.91
7127,752.19
7128,2091.25
7129,11977.22
7130,5267.05
7131,678.96
7132,1560.35
7133,2730.71
7134,668.28
7135,3792.66
7136,772.68
7137,789.67
7138,1749.03
7139,757.95
7140,1226.65
7141,6991.09
7142,6534.82
7143,712.14
7144,1270.57
7145,2908.56
7146,528.46
7147,1021.98
7148,16006.14
7149,5877.62
7150,16238.12
7151,2461.41
7152,1021.03
7153,7221.51
7154,11880.7
7155,650.08
7156,772.06
7157,5187.8
7158,4822.43
7159,7063.39
7160,709.0
7161,10801.07
7162,6264.71
7163,2855.31
7164,920.77
7165,1715.14
7166,3371.08
7167,6314.4
7168,856.26
7169,8007.6
7170,2251.06
7171,2526.83
7172,654.3763333333333
7173,2003.75
7174,3819.19
7175,2351.29
7176,519.63
7177,7193.52
7178,16353.98
7179,4213.25
7180,2057.64
7181,2814.63
7182,1688.06
7183,4728.076666666667
7184,820.52
7185,1146.53
7186,1482.57
7187,9693.06
7188,11716.9
7189,590.905
7190,6550.9
7191,806.27
7192,2338.69
7193,1273.99
7194,790.76
7195,1226.72
7196,1441.34
7197,5037.84
7198,12671.13
7199,721.03
7200,851.1
7201,624.74
7202,4357.7
7203,717.37
7204,2768.67
7205,4843.92
7206,703.86
7207,788.37
7208,477.61
7209,1722.42
7210,584.12
7211,3128.51
7212,3238.19
7213,14028.69
7214,4425.89
7215,6835.87
7216,1263.05
7217,2683.04
7218,4985.55
7219,1551.21
7220,4111.52
7221,5476.85
7222,6509.63
7223,463.78
7224,926.61
7225,14220.23
7226,1733.51
7227,1712.05
7228,2828.42
7229,555.2
7230,3088.98
7231,756.81
7232,993.63
7233,489.22
7234,774.17
7235,1173.35
7236,1023.07
7237,485.29
7238,3763.11
7239,3163.64
7240,11728.88
7241,892.87
7242,871.18
7243,3695.48
7244,874.95
7245,681.46
7246,3573.63
7247,699.86
7248,2029.3
7249,1754.65
7250,4301.33
7251,4740.84
7252,2587.94
7253,740.12
7254,9359.74
7255,486.4
7256,676.2366666666666
7257,7347.36
7258,908.15
7259,2899.2
7260,3158.99
7261,16436.34
7262,626.74
7263,3341.9
7264,889.74
7265,1122.22
7266,907.26
7267,416.75
7268,12031.39
7269,10845.65
7270,6136.01
7271,13554.89
7272,4052.93
7273,1335.77
7274,1869.78
7275,5643.93
7276,1212.81
7277,4715.27
7278,852.82
7279,859.32
7280,1572.98
7281,4357.41
7282,8246.924
7283,15387.96
7284,3698.27
7285,8844.44
7286,4371.27
7287,815.57
7288,5882.08
7289,916.31
7290,9315.28
7291,3220.24
7292,811.05
7293,483.81
7294,1457.66
7295,538.97
7296,6836.56
7297,845.32
7298,1079.53
7299,481.11
7300,681.93
7301,4123.518
